date,open,high,low,close,volume,average,barCount
2024-04-03 17:36:05-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:36:10-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:36:15-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:36:20-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:36:25-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:36:30-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:36:35-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:36:40-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:36:45-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:36:50-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:36:55-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:37:00-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:37:05-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:37:10-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:37:15-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:37:20-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:37:25-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:37:30-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:37:35-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:37:40-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:37:45-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:37:50-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:37:55-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:38:00-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:38:05-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:38:10-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:38:15-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:38:20-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:38:25-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:38:30-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:38:35-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:38:40-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:38:45-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:38:50-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:38:55-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:39:00-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:39:05-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:39:10-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:39:15-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:39:20-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:39:25-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:39:30-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:39:35-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:39:40-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:39:45-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:39:50-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:39:55-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:40:00-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:40:05-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:40:10-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:40:15-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:40:20-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:40:25-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:40:30-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:40:35-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:40:40-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:40:45-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:40:50-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:40:55-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:41:00-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:41:05-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:41:10-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:41:15-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:41:20-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:41:25-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:41:30-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:41:35-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:41:40-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:41:45-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:41:50-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:41:55-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:42:00-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:42:05-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:42:10-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:42:15-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:42:20-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:42:25-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:42:30-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:42:35-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:42:40-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:42:45-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:42:50-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:42:55-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:43:00-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:43:05-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:43:10-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:43:15-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:43:20-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:43:25-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:43:30-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:43:35-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:43:40-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:43:45-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:43:50-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:43:55-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:44:00-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:44:05-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:44:10-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:44:15-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:44:20-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:44:25-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:44:30-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:44:35-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:44:40-04:00,10.64,10.64,10.64,10.64,0.0,10.64,0
2024-04-03 17:44:45-04:00,10.99,10.99,10.99,10.99,196.0,10.99,1
2024-04-03 17:44:50-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:44:55-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:45:00-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:45:05-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:45:10-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:45:15-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:45:20-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:45:25-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:45:30-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:45:35-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:45:40-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:45:45-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:45:50-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:45:55-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:46:00-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:46:05-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:46:10-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:46:15-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:46:20-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:46:25-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:46:30-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:46:35-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:46:40-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:46:45-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:46:50-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:46:55-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:47:00-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:47:05-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:47:10-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:47:15-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:47:20-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:47:25-04:00,10.92,10.99,10.92,10.99,641.0,10.97908,4
2024-04-03 17:47:30-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:47:35-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:47:40-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:47:45-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:47:50-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:47:55-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:48:00-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:48:05-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:48:10-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:48:15-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:48:20-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:48:25-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:48:30-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:48:35-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:48:40-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:48:45-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:48:50-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:48:55-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:49:00-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:49:05-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:49:10-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:49:15-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:49:20-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:49:25-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:49:30-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:49:35-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:49:40-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:49:45-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:49:50-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:49:55-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:50:00-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:50:05-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:50:10-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:50:15-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:50:20-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:50:25-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:50:30-04:00,10.99,10.99,10.99,10.99,0.0,10.99,0
2024-04-03 17:50:35-04:00,10.78,10.78,10.78,10.78,196.0,10.78,1
2024-04-03 17:50:40-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:50:45-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:50:50-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:50:55-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:51:00-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:51:05-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:51:10-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:51:15-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:51:20-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:51:25-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:51:30-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:51:35-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:51:40-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:51:45-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:51:50-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:51:55-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:52:00-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:52:05-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:52:10-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:52:15-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:52:20-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:52:25-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:52:30-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:52:35-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:52:40-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:52:45-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:52:50-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:52:55-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:53:00-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:53:05-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:53:10-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:53:15-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:53:20-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:53:25-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:53:30-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:53:35-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:53:40-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:53:45-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:53:50-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:53:55-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:54:00-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:54:05-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:54:10-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:54:15-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:54:20-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:54:25-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:54:30-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:54:35-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:54:40-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:54:45-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:54:50-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:54:55-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:55:00-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:55:05-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:55:10-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:55:15-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:55:20-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:55:25-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:55:30-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:55:35-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:55:40-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:55:45-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:55:50-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:55:55-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:56:00-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:56:05-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:56:10-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:56:15-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:56:20-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:56:25-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:56:30-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:56:35-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:56:40-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:56:45-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:56:50-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:56:55-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:57:00-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:57:05-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:57:10-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:57:15-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:57:20-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:57:25-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:57:30-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:57:35-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:57:40-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:57:45-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:57:50-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:57:55-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:58:00-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:58:05-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:58:10-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:58:15-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:58:20-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:58:25-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:58:30-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:58:35-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:58:40-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:58:45-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:58:50-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:58:55-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:59:00-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:59:05-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:59:10-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:59:15-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:59:20-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:59:25-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:59:30-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:59:35-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:59:40-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:59:45-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:59:50-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 17:59:55-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:00:00-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:00:05-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:00:10-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:00:15-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:00:20-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:00:25-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:00:30-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:00:35-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:00:40-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:00:45-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:00:50-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:00:55-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:01:00-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:01:05-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:01:10-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:01:15-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:01:20-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:01:25-04:00,10.78,10.78,10.78,10.78,850.0,10.78,1
2024-04-03 18:01:30-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:01:35-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:01:40-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:01:45-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:01:50-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:01:55-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:02:00-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:02:05-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:02:10-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:02:15-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:02:20-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:02:25-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:02:30-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:02:35-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:02:40-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:02:45-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:02:50-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:02:55-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:03:00-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
2024-04-03 18:03:05-04:00,10.78,10.78,10.78,10.78,0.0,10.78,0
